onset,duration,run_number,trial_number,task,fixation_location,pursuit_amplitude,pursuit_angle,image_id,trial_onset,trial_offset,check_fix_onset,iti_onset,iti_offset,fixation_onset,fixation_offset,pursuit_onset,pursuit_offset,freeview_onset,freeview_offset,iti_duration,fixation_duration,pursuit_duration,freeview_duration
162456.8246,1.192002,3,54,3,,1.0,6.0,,2602025.0,2603225.0,0.0,0.0,0.0,0.0,0.0,2602033.0,2603225.0,0.0,0.0,0.0,0.0,1192.0,0.0
162458.025,1.1919443,3,55,3,,2.0,13.0,,2603227.0,2604426.0,0.0,0.0,0.0,0.0,0.0,2603233.0,2604426.0,0.0,0.0,0.0,0.0,1193.0,0.0
162459.2253,1.1921683,3,56,3,,2.0,16.0,,2604428.0,2605627.0,0.0,0.0,0.0,0.0,0.0,2604433.0,2605627.0,0.0,0.0,0.0,0.0,1194.0,0.0
162460.4341,1.1920941,3,57,3,,3.0,12.0,,2605635.0,2606837.0,0.0,0.0,0.0,0.0,0.0,2605644.0,2606836.0,0.0,0.0,0.0,0.0,1192.0,0.0
162461.6344,1.1920158,3,58,3,,3.0,1.0,,2606840.0,2608035.0,0.0,0.0,0.0,0.0,0.0,2606842.0,2608035.0,0.0,0.0,0.0,0.0,1193.0,0.0
162462.8349,1.1918567,3,59,3,,2.0,7.0,,2608036.0,2609236.0,0.0,0.0,0.0,0.0,0.0,2608042.0,2609236.0,0.0,0.0,0.0,0.0,1194.0,0.0
162464.0352,1.1921042,3,60,3,,3.0,4.0,,2609236.0,2610436.0,0.0,0.0,0.0,0.0,0.0,2609243.0,2610436.0,0.0,0.0,0.0,0.0,1193.0,0.0
162465.2357,1.1920341,3,61,3,,3.0,14.0,,2610436.0,2611636.0,0.0,0.0,0.0,0.0,0.0,2610443.0,2611636.0,0.0,0.0,0.0,0.0,1193.0,0.0
162466.4361,1.1920137,3,62,3,,2.0,14.0,,2611637.0,2612837.0,0.0,0.0,0.0,0.0,0.0,2611644.0,2612837.0,0.0,0.0,0.0,0.0,1193.0,0.0
162467.6365,1.192013,3,63,3,,1.0,3.0,,2612837.0,2614037.0,0.0,0.0,0.0,0.0,0.0,2612844.0,2614037.0,0.0,0.0,0.0,0.0,1193.0,0.0
162468.8367,1.192154,3,64,3,,2.0,9.0,,2614038.0,2615238.0,0.0,0.0,0.0,0.0,0.0,2614044.0,2615238.0,0.0,0.0,0.0,0.0,1194.0,0.0
162470.0373,1.1919989,3,65,3,,3.0,5.0,,2615238.0,2616438.0,0.0,0.0,0.0,0.0,0.0,2615245.0,2616438.0,0.0,0.0,0.0,0.0,1193.0,0.0
162471.2377,1.1919763,3,66,3,,2.0,5.0,,2616439.0,2617639.0,0.0,0.0,0.0,0.0,0.0,2616445.0,2617638.0,0.0,0.0,0.0,0.0,1193.0,0.0
162472.4381,1.1919112,3,67,3,,3.0,11.0,,2617639.0,2618839.0,0.0,0.0,0.0,0.0,0.0,2617646.0,2618839.0,0.0,0.0,0.0,0.0,1193.0,0.0
162473.6385,1.1920163,3,68,3,,2.0,16.0,,2618840.0,2620039.0,0.0,0.0,0.0,0.0,0.0,2618846.0,2620039.0,0.0,0.0,0.0,0.0,1193.0,0.0
162474.8389,1.1920139,3,69,3,,1.0,10.0,,2620040.0,2621240.0,0.0,0.0,0.0,0.0,0.0,2620046.0,2621239.0,0.0,0.0,0.0,0.0,1193.0,0.0
162476.0392,1.1920906,3,70,3,,2.0,18.0,,2621240.0,2622440.0,0.0,0.0,0.0,0.0,0.0,2621247.0,2622440.0,0.0,0.0,0.0,0.0,1193.0,0.0
162477.2396,1.1920226,3,71,3,,1.0,5.0,,2622441.0,2623640.0,0.0,0.0,0.0,0.0,0.0,2622447.0,2623640.0,0.0,0.0,0.0,0.0,1193.0,0.0
162478.4408,1.191233778,3,72,3,,1.0,9.0,,2623641.0,2624841.0,0.0,0.0,0.0,0.0,0.0,2623649.0,2624841.0,0.0,0.0,0.0,0.0,1192.0,0.0
162479.6406,1.1918946,3,73,3,,2.0,17.0,,2624842.0,2626042.0,0.0,0.0,0.0,0.0,0.0,2624848.0,2626041.0,0.0,0.0,0.0,0.0,1193.0,0.0
162480.8409,1.1919161,3,74,3,,1.0,13.0,,2626042.0,2627242.0,0.0,0.0,0.0,0.0,0.0,2626049.0,2627242.0,0.0,0.0,0.0,0.0,1193.0,0.0
162482.0412,1.1920879,3,75,3,,2.0,11.0,,2627242.0,2628443.0,0.0,0.0,0.0,0.0,0.0,2627249.0,2628442.0,0.0,0.0,0.0,0.0,1193.0,0.0
162483.2416,1.1920979,3,76,3,,3.0,17.0,,2628443.0,2629643.0,0.0,0.0,0.0,0.0,0.0,2628449.0,2629642.0,0.0,0.0,0.0,0.0,1193.0,0.0
162484.4421,1.191938,3,77,3,,1.0,2.0,,2629643.0,2630843.0,0.0,0.0,0.0,0.0,0.0,2629650.0,2630843.0,0.0,0.0,0.0,0.0,1193.0,0.0
162485.6425,1.1920385,3,78,3,,3.0,10.0,,2630843.0,2632044.0,0.0,0.0,0.0,0.0,0.0,2630850.0,2632043.0,0.0,0.0,0.0,0.0,1193.0,0.0
162486.8428,1.1920585,3,79,3,,1.0,18.0,,2632044.0,2633244.0,0.0,0.0,0.0,0.0,0.0,2632051.0,2633244.0,0.0,0.0,0.0,0.0,1193.0,0.0
162488.0433,1.1920337,3,80,3,,1.0,7.0,,2633245.0,2634445.0,0.0,0.0,0.0,0.0,0.0,2633251.0,2634444.0,0.0,0.0,0.0,0.0,1193.0,0.0
162489.2436,1.1920478,3,81,3,,1.0,17.0,,2634445.0,2635645.0,0.0,0.0,0.0,0.0,0.0,2634451.0,2635645.0,0.0,0.0,0.0,0.0,1194.0,0.0
162490.4441,1.1920045,3,82,3,,2.0,10.0,,2635645.0,2636845.0,0.0,0.0,0.0,0.0,0.0,2635652.0,2636845.0,0.0,0.0,0.0,0.0,1193.0,0.0
162491.6445,1.192069,3,83,3,,2.0,2.0,,2636845.0,2638046.0,0.0,0.0,0.0,0.0,0.0,2636852.0,2638046.0,0.0,0.0,0.0,0.0,1194.0,0.0
162492.8449,1.1919245,3,84,3,,3.0,4.0,,2638046.0,2639246.0,0.0,0.0,0.0,0.0,0.0,2638053.0,2639246.0,0.0,0.0,0.0,0.0,1193.0,0.0
162494.0453,1.1919978,3,85,3,,2.0,13.0,,2639246.0,2640447.0,0.0,0.0,0.0,0.0,0.0,2639253.0,2640446.0,0.0,0.0,0.0,0.0,1193.0,0.0
162495.2457,1.1919545,3,86,3,,1.0,16.0,,2640447.0,2641647.0,0.0,0.0,0.0,0.0,0.0,2640454.0,2641647.0,0.0,0.0,0.0,0.0,1193.0,0.0
162496.446,1.2002589,3,87,3,,1.0,2.0,,2641647.0,2642856.0,0.0,0.0,0.0,0.0,0.0,2641654.0,2642855.0,0.0,0.0,0.0,0.0,1201.0,0.0
162497.6548,1.1919585,3,88,3,,3.0,10.0,,2642857.0,2644056.0,0.0,0.0,0.0,0.0,0.0,2642863.0,2644056.0,0.0,0.0,0.0,0.0,1193.0,0.0
162498.8552,1.1919437,3,89,3,,2.0,1.0,,2644056.0,2645257.0,0.0,0.0,0.0,0.0,0.0,2644063.0,2645256.0,0.0,0.0,0.0,0.0,1193.0,0.0
162500.0555,1.1920211,3,90,3,,3.0,3.0,,2645257.0,2646457.0,0.0,0.0,0.0,0.0,0.0,2645263.0,2646457.0,0.0,0.0,0.0,0.0,1194.0,0.0
162501.256,1.1919458,3,91,3,,1.0,11.0,,2646457.0,2647657.0,0.0,0.0,0.0,0.0,0.0,2646464.0,2647657.0,0.0,0.0,0.0,0.0,1193.0,0.0
162502.4565,1.1918241,3,92,3,,3.0,17.0,,2647657.0,2648858.0,0.0,0.0,0.0,0.0,0.0,2647664.0,2648858.0,0.0,0.0,0.0,0.0,1194.0,0.0
162503.6567,1.192098,3,93,3,,2.0,5.0,,2648858.0,2650059.0,0.0,0.0,0.0,0.0,0.0,2648865.0,2650058.0,0.0,0.0,0.0,0.0,1193.0,0.0
162504.8571,1.1921278,3,94,3,,3.0,9.0,,2650059.0,2651259.0,0.0,0.0,0.0,0.0,0.0,2650065.0,2651259.0,0.0,0.0,0.0,0.0,1194.0,0.0
162506.0576,1.1919445,3,95,3,,3.0,6.0,,2651259.0,2652459.0,0.0,0.0,0.0,0.0,0.0,2651265.0,2652459.0,0.0,0.0,0.0,0.0,1194.0,0.0
162507.258,1.1920107,3,96,3,,3.0,18.0,,2652459.0,2653659.0,0.0,0.0,0.0,0.0,0.0,2652466.0,2653659.0,0.0,0.0,0.0,0.0,1193.0,0.0
162508.4583,1.1920381,3,97,3,,1.0,4.0,,2653660.0,2654860.0,0.0,0.0,0.0,0.0,0.0,2653666.0,2654860.0,0.0,0.0,0.0,0.0,1194.0,0.0
162509.6588,1.1919651,3,98,3,,1.0,12.0,,2654860.0,2656060.0,0.0,0.0,0.0,0.0,0.0,2654867.0,2656060.0,0.0,0.0,0.0,0.0,1193.0,0.0
162510.8592,1.1920007,3,99,3,,1.0,12.0,,2656060.0,2657260.0,0.0,0.0,0.0,0.0,0.0,2656067.0,2657260.0,0.0,0.0,0.0,0.0,1193.0,0.0
162512.0595,1.1920926,3,100,3,,1.0,1.0,,2657261.0,2658461.0,0.0,0.0,0.0,0.0,0.0,2657268.0,2658461.0,0.0,0.0,0.0,0.0,1193.0,0.0
162513.26,1.1919539,3,101,3,,1.0,8.0,,2658462.0,2659661.0,0.0,0.0,0.0,0.0,0.0,2658468.0,2659661.0,0.0,0.0,0.0,0.0,1193.0,0.0
162514.4604,1.1921286,3,102,3,,3.0,11.0,,2659662.0,2660862.0,0.0,0.0,0.0,0.0,0.0,2659668.0,2660862.0,0.0,0.0,0.0,0.0,1194.0,0.0
162515.6608,1.1918888,3,103,3,,3.0,1.0,,2660862.0,2662062.0,0.0,0.0,0.0,0.0,0.0,2660869.0,2662062.0,0.0,0.0,0.0,0.0,1193.0,0.0
162516.8612,1.1920609,3,104,3,,2.0,4.0,,2662063.0,2663263.0,0.0,0.0,0.0,0.0,0.0,2662069.0,2663263.0,0.0,0.0,0.0,0.0,1194.0,0.0
162518.0615,1.192071,3,105,3,,2.0,11.0,,2663263.0,2664463.0,0.0,0.0,0.0,0.0,0.0,2663270.0,2664463.0,0.0,0.0,0.0,0.0,1193.0,0.0
162519.2619,1.1919679,3,106,3,,3.0,2.0,,2664465.0,2665663.0,0.0,0.0,0.0,0.0,0.0,2664470.0,2665663.0,0.0,0.0,0.0,0.0,1193.0,0.0
162520.4625,5.9934147,3,107,1,13.0,,,,2665664.0,2671666.0,0.0,2665671.0,2671665.0,0.0,0.0,0.0,0.0,0.0,0.0,5994.0,0.0,0.0,0.0
162526.481,3.5927367,3,108,4,,,,4.0,2671680.0,2675284.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2671689.0,2675283.0,0.0,0.0,0.0,3594.0
162530.0988,3.5928307,3,109,4,,,,5.0,2675300.0,2678901.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2675307.0,2678901.0,0.0,0.0,0.0,3594.0
162533.7167,3.5928633,3,110,4,,,,10.0,2678916.0,2682519.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2678925.0,2682519.0,0.0,0.0,0.0,3594.0
162537.3346,3.5928676,3,111,4,,,,3.0,2682534.0,2686137.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2682543.0,2686137.0,0.0,0.0,0.0,3594.0
162540.9525,3.5928956,3,112,4,,,,7.0,2686156.0,2689758.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2686162.0,2689757.0,0.0,0.0,0.0,3595.0
162544.5704,3.5927598,3,113,4,,,,6.0,2689772.0,2693373.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2689779.0,2693373.0,0.0,0.0,0.0,3594.0
162548.1883,3.5927677,3,114,4,,,,9.0,2693387.0,2696991.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2693397.0,2696991.0,0.0,0.0,0.0,3594.0
162551.8061,3.5927925,3,115,4,,,,8.0,2697006.0,2700609.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2697014.0,2700609.0,0.0,0.0,0.0,3595.0
162555.4241,3.5927651,3,116,4,,,,1.0,2700624.0,2704227.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2700633.0,2704227.0,0.0,0.0,0.0,3594.0
162559.0418,3.5929002,3,117,4,,,,2.0,2704242.0,2707845.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2704250.0,2707845.0,0.0,0.0,0.0,3595.0
162562.643,5.9936276,3,118,1,13.0,,,,2707846.0,2713847.0,0.0,2707851.0,2713847.0,0.0,0.0,0.0,0.0,0.0,0.0,5996.0,0.0,0.0,0.0
