onset,duration,run_number,trial_number,task,fixation_location,pursuit_amplitude,pursuit_angle,image_id,trial_onset,trial_offset,check_fix_onset,iti_onset,iti_offset,fixation_onset,fixation_offset,pursuit_onset,pursuit_offset,freeview_onset,freeview_offset,iti_duration,fixation_duration,pursuit_duration,freeview_duration
181643.0136,1.1920204,1,40,2,25.0,,,,7526764.0,7527964.0,0.0,0.0,0.0,7526771.0,7527964.0,0.0,0.0,0.0,0.0,0.0,1193.0,0.0,0.0
181644.214,1.1920674,1,41,2,12.0,,,,7527964.0,7529165.0,0.0,0.0,0.0,7527971.0,7529165.0,0.0,0.0,0.0,0.0,0.0,1194.0,0.0,0.0
181645.4144,1.1920564,1,42,2,2.0,,,,7529165.0,7530365.0,0.0,0.0,0.0,7529171.0,7530365.0,0.0,0.0,0.0,0.0,0.0,1194.0,0.0,0.0
181646.6148,1.1920584,1,43,2,3.0,,,,7530365.0,7531565.0,0.0,0.0,0.0,7530372.0,7531565.0,0.0,0.0,0.0,0.0,0.0,1193.0,0.0,0.0
181647.8152,1.1920553,1,44,2,4.0,,,,7531566.0,7532766.0,0.0,0.0,0.0,7531572.0,7532766.0,0.0,0.0,0.0,0.0,0.0,1194.0,0.0,0.0
181649.0156,1.1920693,1,45,2,16.0,,,,7532766.0,7533966.0,0.0,0.0,0.0,7532773.0,7533966.0,0.0,0.0,0.0,0.0,0.0,1193.0,0.0,0.0
181650.216,1.1920609,1,46,2,9.0,,,,7533966.0,7535166.0,0.0,0.0,0.0,7533973.0,7535166.0,0.0,0.0,0.0,0.0,0.0,1193.0,0.0,0.0
181651.4164,1.1920824,1,47,2,1.0,,,,7535166.0,7536367.0,0.0,0.0,0.0,7535173.0,7536367.0,0.0,0.0,0.0,0.0,0.0,1194.0,0.0,0.0
181652.6168,1.1920172,1,48,2,9.0,,,,7536367.0,7537567.0,0.0,0.0,0.0,7536374.0,7537567.0,0.0,0.0,0.0,0.0,0.0,1193.0,0.0,0.0
181653.8172,1.1919981,1,49,2,12.0,,,,7537567.0,7538768.0,0.0,0.0,0.0,7537574.0,7538768.0,0.0,0.0,0.0,0.0,0.0,1194.0,0.0,0.0
181655.0176,1.192041,1,50,2,22.0,,,,7538768.0,7539968.0,0.0,0.0,0.0,7538775.0,7539968.0,0.0,0.0,0.0,0.0,0.0,1193.0,0.0,0.0
181656.218,1.1920578,1,51,2,6.0,,,,7539968.0,7541169.0,0.0,0.0,0.0,7539975.0,7541168.0,0.0,0.0,0.0,0.0,0.0,1193.0,0.0,0.0
181657.4184,5.9937519,1,52,1,13.0,,,,7541170.0,7547171.0,0.0,7541176.0,7547171.0,0.0,0.0,0.0,0.0,0.0,0.0,5995.0,0.0,0.0,0.0
181663.4204,1.1920578,1,53,3,,3.0,4.0,,7547173.0,7548372.0,0.0,0.0,0.0,0.0,0.0,7547178.0,7548371.0,0.0,0.0,0.0,0.0,1193.0,0.0
181664.6208,1.1920613,1,54,3,,3.0,13.0,,7548375.0,7549572.0,0.0,0.0,0.0,0.0,0.0,7548378.0,7549571.0,0.0,0.0,0.0,0.0,1193.0,0.0
181665.8212,1.1920895,1,55,3,,2.0,14.0,,7549573.0,7550772.0,0.0,0.0,0.0,0.0,0.0,7549578.0,7550772.0,0.0,0.0,0.0,0.0,1194.0,0.0
181667.0216,1.1920577,1,56,3,,2.0,6.0,,7550773.0,7551973.0,0.0,0.0,0.0,0.0,0.0,7550779.0,7551972.0,0.0,0.0,0.0,0.0,1193.0,0.0
181668.222,1.1920656,1,57,3,,3.0,6.0,,7551976.0,7553174.0,0.0,0.0,0.0,0.0,0.0,7551980.0,7553173.0,0.0,0.0,0.0,0.0,1193.0,0.0
181669.4224,1.1921391,1,58,3,,1.0,2.0,,7553174.0,7554374.0,0.0,0.0,0.0,0.0,0.0,7553180.0,7554373.0,0.0,0.0,0.0,0.0,1193.0,0.0
181670.6229,1.1920004,1,59,3,,2.0,15.0,,7554374.0,7555574.0,0.0,0.0,0.0,0.0,0.0,7554380.0,7555574.0,0.0,0.0,0.0,0.0,1194.0,0.0
181671.8232,1.1920364,1,60,3,,1.0,17.0,,7555574.0,7556774.0,0.0,0.0,0.0,0.0,0.0,7555580.0,7556774.0,0.0,0.0,0.0,0.0,1194.0,0.0
181673.0236,1.1920618,1,61,3,,2.0,16.0,,7556774.0,7557975.0,0.0,0.0,0.0,0.0,0.0,7556781.0,7557975.0,0.0,0.0,0.0,0.0,1194.0,0.0
181674.224,1.1920617,1,62,3,,2.0,12.0,,7557975.0,7559175.0,0.0,0.0,0.0,0.0,0.0,7557981.0,7559175.0,0.0,0.0,0.0,0.0,1194.0,0.0
181675.4244,1.1921927,1,63,3,,3.0,9.0,,7559175.0,7560376.0,0.0,0.0,0.0,0.0,0.0,7559182.0,7560376.0,0.0,0.0,0.0,0.0,1194.0,0.0
181676.6248,1.1920611,1,64,3,,3.0,2.0,,7560376.0,7561576.0,0.0,0.0,0.0,0.0,0.0,7560382.0,7561576.0,0.0,0.0,0.0,0.0,1194.0,0.0
181677.8252,1.1920255,1,65,3,,3.0,3.0,,7561576.0,7562776.0,0.0,0.0,0.0,0.0,0.0,7561582.0,7562776.0,0.0,0.0,0.0,0.0,1194.0,0.0
181679.0256,1.1920659,1,66,3,,3.0,7.0,,7562776.0,7563976.0,0.0,0.0,0.0,0.0,0.0,7562783.0,7563976.0,0.0,0.0,0.0,0.0,1193.0,0.0
181680.226,1.1920939,1,67,3,,2.0,14.0,,7563977.0,7565177.0,0.0,0.0,0.0,0.0,0.0,7563983.0,7565177.0,0.0,0.0,0.0,0.0,1194.0,0.0
181681.4264,1.19204,1,68,3,,1.0,13.0,,7565177.0,7566377.0,0.0,0.0,0.0,0.0,0.0,7565184.0,7566377.0,0.0,0.0,0.0,0.0,1193.0,0.0
181682.6268,1.1920627,1,69,3,,2.0,11.0,,7566378.0,7567578.0,0.0,0.0,0.0,0.0,0.0,7566384.0,7567578.0,0.0,0.0,0.0,0.0,1194.0,0.0
181683.8272,1.1920602,1,70,3,,1.0,3.0,,7567578.0,7568778.0,0.0,0.0,0.0,0.0,0.0,7567585.0,7568778.0,0.0,0.0,0.0,0.0,1193.0,0.0
181685.0276,1.1920732,1,71,3,,2.0,13.0,,7568778.0,7569978.0,0.0,0.0,0.0,0.0,0.0,7568785.0,7569978.0,0.0,0.0,0.0,0.0,1193.0,0.0
181686.228,1.1920566,1,72,3,,2.0,10.0,,7569979.0,7571179.0,0.0,0.0,0.0,0.0,0.0,7569985.0,7571179.0,0.0,0.0,0.0,0.0,1194.0,0.0
181687.4284,1.1920819,1,73,3,,1.0,17.0,,7571179.0,7572379.0,0.0,0.0,0.0,0.0,0.0,7571186.0,7572379.0,0.0,0.0,0.0,0.0,1193.0,0.0
181688.6288,1.1921849,1,74,3,,1.0,7.0,,7572380.0,7573580.0,0.0,0.0,0.0,0.0,0.0,7572386.0,7573580.0,0.0,0.0,0.0,0.0,1194.0,0.0
181689.8292,1.192048,1,75,3,,3.0,15.0,,7573580.0,7574780.0,0.0,0.0,0.0,0.0,0.0,7573587.0,7574780.0,0.0,0.0,0.0,0.0,1193.0,0.0
181691.0296,1.1920238,1,76,3,,1.0,2.0,,7574780.0,7575980.0,0.0,0.0,0.0,0.0,0.0,7574787.0,7575980.0,0.0,0.0,0.0,0.0,1193.0,0.0
181692.23,1.1920537,1,77,3,,3.0,2.0,,7575981.0,7577181.0,0.0,0.0,0.0,0.0,0.0,7575987.0,7577181.0,0.0,0.0,0.0,0.0,1194.0,0.0
181693.4304,1.1920661,1,78,3,,1.0,8.0,,7577181.0,7578381.0,0.0,0.0,0.0,0.0,0.0,7577188.0,7578381.0,0.0,0.0,0.0,0.0,1193.0,0.0
181694.6308,1.1921134,1,79,3,,2.0,5.0,,7578382.0,7579582.0,0.0,0.0,0.0,0.0,0.0,7578388.0,7579582.0,0.0,0.0,0.0,0.0,1194.0,0.0
181695.8312,1.1920588,1,80,3,,3.0,1.0,,7579582.0,7580782.0,0.0,0.0,0.0,0.0,0.0,7579589.0,7580782.0,0.0,0.0,0.0,0.0,1193.0,0.0
181697.0316,1.1921405,1,81,3,,1.0,10.0,,7580783.0,7581983.0,0.0,0.0,0.0,0.0,0.0,7580789.0,7581982.0,0.0,0.0,0.0,0.0,1193.0,0.0
181698.232,1.1920656,1,82,3,,1.0,15.0,,7581983.0,7583183.0,0.0,0.0,0.0,0.0,0.0,7581989.0,7583183.0,0.0,0.0,0.0,0.0,1194.0,0.0
181699.4324,1.1920919,1,83,3,,3.0,6.0,,7583183.0,7584384.0,0.0,0.0,0.0,0.0,0.0,7583190.0,7584383.0,0.0,0.0,0.0,0.0,1193.0,0.0
181700.6328,1.1920776,1,84,3,,2.0,15.0,,7584384.0,7585584.0,0.0,0.0,0.0,0.0,0.0,7584390.0,7585584.0,0.0,0.0,0.0,0.0,1194.0,0.0
181701.8332,1.1920602,1,85,3,,3.0,10.0,,7585584.0,7586785.0,0.0,0.0,0.0,0.0,0.0,7585591.0,7586784.0,0.0,0.0,0.0,0.0,1193.0,0.0
181703.0336,1.1920631,1,86,3,,1.0,1.0,,7586785.0,7587985.0,0.0,0.0,0.0,0.0,0.0,7586791.0,7587985.0,0.0,0.0,0.0,0.0,1194.0,0.0
181704.234,1.1920314,1,87,3,,2.0,18.0,,7587985.0,7589185.0,0.0,0.0,0.0,0.0,0.0,7587991.0,7589185.0,0.0,0.0,0.0,0.0,1194.0,0.0
181705.4344,1.1920595,1,88,3,,2.0,13.0,,7589185.0,7590386.0,0.0,0.0,0.0,0.0,0.0,7589192.0,7590386.0,0.0,0.0,0.0,0.0,1194.0,0.0
181706.6348,1.1920592,1,89,3,,3.0,7.0,,7590386.0,7591586.0,0.0,0.0,0.0,0.0,0.0,7590392.0,7591586.0,0.0,0.0,0.0,0.0,1194.0,0.0
181707.8352,1.1920616,1,90,3,,1.0,18.0,,7591586.0,7592786.0,0.0,0.0,0.0,0.0,0.0,7591593.0,7592786.0,0.0,0.0,0.0,0.0,1193.0,0.0
181709.0356,1.19209,1,91,3,,1.0,11.0,,7592786.0,7593987.0,0.0,0.0,0.0,0.0,0.0,7592793.0,7593987.0,0.0,0.0,0.0,0.0,1194.0,0.0
181710.236,1.1920469,1,92,3,,2.0,7.0,,7593987.0,7595187.0,0.0,0.0,0.0,0.0,0.0,7593994.0,7595187.0,0.0,0.0,0.0,0.0,1193.0,0.0
181711.4364,1.1920528,1,93,3,,3.0,16.0,,7595187.0,7596388.0,0.0,0.0,0.0,0.0,0.0,7595194.0,7596388.0,0.0,0.0,0.0,0.0,1194.0,0.0
181712.6368,1.1920264,1,94,3,,3.0,8.0,,7596388.0,7597588.0,0.0,0.0,0.0,0.0,0.0,7596394.0,7597588.0,0.0,0.0,0.0,0.0,1194.0,0.0
181713.8372,1.19205,1,95,3,,1.0,9.0,,7597588.0,7598788.0,0.0,0.0,0.0,0.0,0.0,7597595.0,7598788.0,0.0,0.0,0.0,0.0,1193.0,0.0
181715.0375,1.1921152,1,96,3,,3.0,1.0,,7598788.0,7599989.0,0.0,0.0,0.0,0.0,0.0,7598795.0,7599989.0,0.0,0.0,0.0,0.0,1194.0,0.0
181716.238,1.1920971,1,97,3,,3.0,5.0,,7599989.0,7601189.0,0.0,0.0,0.0,0.0,0.0,7599996.0,7601189.0,0.0,0.0,0.0,0.0,1193.0,0.0
181717.4384,1.1920647,1,98,3,,2.0,1.0,,7601189.0,7602389.0,0.0,0.0,0.0,0.0,0.0,7601196.0,7602389.0,0.0,0.0,0.0,0.0,1193.0,0.0
181718.6388,1.1920816,1,99,3,,1.0,14.0,,7602390.0,7603590.0,0.0,0.0,0.0,0.0,0.0,7602396.0,7603590.0,0.0,0.0,0.0,0.0,1194.0,0.0
181719.8392,1.1920353,1,100,3,,1.0,16.0,,7603590.0,7604790.0,0.0,0.0,0.0,0.0,0.0,7603597.0,7604790.0,0.0,0.0,0.0,0.0,1193.0,0.0
181721.0396,1.192054,1,101,3,,2.0,10.0,,7604790.0,7605991.0,0.0,0.0,0.0,0.0,0.0,7604797.0,7605991.0,0.0,0.0,0.0,0.0,1194.0,0.0
181722.24,1.1920642,1,102,3,,3.0,11.0,,7605991.0,7607191.0,0.0,0.0,0.0,0.0,0.0,7605998.0,7607191.0,0.0,0.0,0.0,0.0,1193.0,0.0
181723.4403,1.1921061,1,103,3,,1.0,5.0,,7607191.0,7608392.0,0.0,0.0,0.0,0.0,0.0,7607198.0,7608391.0,0.0,0.0,0.0,0.0,1193.0,0.0
181724.6408,1.1920537,1,104,3,,2.0,2.0,,7608392.0,7609592.0,0.0,0.0,0.0,0.0,0.0,7608398.0,7609592.0,0.0,0.0,0.0,0.0,1194.0,0.0
181725.8412,1.1921497,1,105,3,,1.0,4.0,,7609592.0,7610793.0,0.0,0.0,0.0,0.0,0.0,7609599.0,7610793.0,0.0,0.0,0.0,0.0,1194.0,0.0
181727.0416,1.1920552,1,106,3,,2.0,9.0,,7610794.0,7611993.0,0.0,0.0,0.0,0.0,0.0,7610799.0,7611993.0,0.0,0.0,0.0,0.0,1194.0,0.0
181728.242,5.9936754,1,107,1,13.0,,,,7611993.0,7617995.0,0.0,7612000.0,7617995.0,0.0,0.0,0.0,0.0,0.0,0.0,5995.0,0.0,0.0,0.0
181734.2523,3.5928217,1,108,4,,,,5.0,7618001.0,7621605.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7618012.0,7621604.0,0.0,0.0,0.0,3592.0
181737.8619,3.5928626,1,109,4,,,,7.0,7621611.0,7625214.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7621621.0,7625214.0,0.0,0.0,0.0,3593.0
181741.4714,3.5928635,1,110,4,,,,4.0,7625220.0,7628824.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7625231.0,7628824.0,0.0,0.0,0.0,3593.0
181745.0809,3.5928569,1,111,4,,,,10.0,7628829.0,7632433.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7628840.0,7632433.0,0.0,0.0,0.0,3593.0
181748.6905,3.5928145,1,112,4,,,,6.0,7632441.0,7636044.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7632450.0,7636043.0,0.0,0.0,0.0,3593.0
181752.3,3.5928874,1,113,4,,,,8.0,7636049.0,7639652.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7636059.0,7639652.0,0.0,0.0,0.0,3593.0
181755.9095,3.5928601,1,114,4,,,,1.0,7639658.0,7643262.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7639669.0,7643262.0,0.0,0.0,0.0,3593.0
181759.5191,3.5928637,1,115,4,,,,9.0,7643267.0,7646871.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7643278.0,7646871.0,0.0,0.0,0.0,3593.0
181763.1202,3.5929282,1,116,4,,,,3.0,7646876.0,7650473.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7646878.0,7650472.0,0.0,0.0,0.0,3594.0
181766.7214,3.5929188,1,117,4,,,,2.0,7650478.0,7654074.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7650479.0,7654074.0,0.0,0.0,0.0,3595.0
181770.3227,5.9936607,1,118,1,13.0,,,,7654074.0,7660077.0,0.0,7654081.0,7660076.0,0.0,0.0,0.0,0.0,0.0,0.0,5995.0,0.0,0.0,0.0
181834.8279,6.0015439,2,1,1,13.0,,,,7718573.0,7724590.0,0.0,7718588.0,7724590.0,0.0,0.0,0.0,0.0,0.0,0.0,6002.0,0.0,0.0,0.0
181840.8378,1.1920685,2,2,2,11.0,,,,7724591.0,7725791.0,0.0,0.0,0.0,7724597.0,7725790.0,0.0,0.0,0.0,0.0,0.0,1193.0,0.0,0.0
181842.0382,1.1921156,2,3,2,19.0,,,,7725791.0,7726991.0,0.0,0.0,0.0,7725797.0,7726990.0,0.0,0.0,0.0,0.0,0.0,1193.0,0.0,0.0
181843.2386,1.1920658,2,4,2,2.0,,,,7726991.0,7728191.0,0.0,0.0,0.0,7726997.0,7728191.0,0.0,0.0,0.0,0.0,0.0,1194.0,0.0,0.0
181844.439,1.1920651,2,5,2,16.0,,,,7728194.0,7729393.0,0.0,0.0,0.0,7728198.0,7729391.0,0.0,0.0,0.0,0.0,0.0,1193.0,0.0,0.0
181845.6394,1.1920638,2,6,2,12.0,,,,7729394.0,7730593.0,0.0,0.0,0.0,7729399.0,7730592.0,0.0,0.0,0.0,0.0,0.0,1193.0,0.0,0.0
181846.8398,1.1920719,2,7,2,17.0,,,,7730593.0,7731793.0,0.0,0.0,0.0,7730599.0,7731792.0,0.0,0.0,0.0,0.0,0.0,1193.0,0.0,0.0
181848.0402,1.1920629,2,8,2,4.0,,,,7731793.0,7732993.0,0.0,0.0,0.0,7731799.0,7732992.0,0.0,0.0,0.0,0.0,0.0,1193.0,0.0,0.0
181849.2406,1.1920358,2,9,2,25.0,,,,7732993.0,7734193.0,0.0,0.0,0.0,7732999.0,7734193.0,0.0,0.0,0.0,0.0,0.0,1194.0,0.0,0.0
181850.441,1.1920747,2,10,2,13.0,,,,7734193.0,7735393.0,0.0,0.0,0.0,7734200.0,7735393.0,0.0,0.0,0.0,0.0,0.0,1193.0,0.0,0.0
181851.6414,1.1921794,2,11,2,5.0,,,,7735393.0,7736594.0,0.0,0.0,0.0,7735400.0,7736594.0,0.0,0.0,0.0,0.0,0.0,1194.0,0.0,0.0
181852.8418,1.1920641,2,12,2,8.0,,,,7736594.0,7737794.0,0.0,0.0,0.0,7736601.0,7737794.0,0.0,0.0,0.0,0.0,0.0,1193.0,0.0,0.0
181854.0422,1.1920638,2,13,2,7.0,,,,7737794.0,7738995.0,0.0,0.0,0.0,7737801.0,7738995.0,0.0,0.0,0.0,0.0,0.0,1194.0,0.0,0.0
181855.2426,1.1920711,2,14,2,24.0,,,,7738995.0,7740195.0,0.0,0.0,0.0,7739001.0,7740195.0,0.0,0.0,0.0,0.0,0.0,1194.0,0.0,0.0
181856.443,1.1920757,2,15,2,18.0,,,,7740195.0,7741395.0,0.0,0.0,0.0,7740202.0,7741395.0,0.0,0.0,0.0,0.0,0.0,1193.0,0.0,0.0
181857.6437,1.1918102,2,16,2,11.0,,,,7741395.0,7742596.0,0.0,0.0,0.0,7741402.0,7742596.0,0.0,0.0,0.0,0.0,0.0,1194.0,0.0,0.0
181858.8437,1.1921303,2,17,2,13.0,,,,7742596.0,7743796.0,0.0,0.0,0.0,7742603.0,7743796.0,0.0,0.0,0.0,0.0,0.0,1193.0,0.0,0.0
181860.0442,1.1920721,2,18,2,21.0,,,,7743796.0,7744996.0,0.0,0.0,0.0,7743803.0,7744996.0,0.0,0.0,0.0,0.0,0.0,1193.0,0.0,0.0
181861.2446,1.1920639,2,19,2,14.0,,,,7744996.0,7746197.0,0.0,0.0,0.0,7745003.0,7746197.0,0.0,0.0,0.0,0.0,0.0,1194.0,0.0,0.0
181862.445,1.1920689,2,20,2,23.0,,,,7746197.0,7747397.0,0.0,0.0,0.0,7746204.0,7747397.0,0.0,0.0,0.0,0.0,0.0,1193.0,0.0,0.0
181863.6454,1.1920633,2,21,2,24.0,,,,7747398.0,7748598.0,0.0,0.0,0.0,7747404.0,7748598.0,0.0,0.0,0.0,0.0,0.0,1194.0,0.0,0.0
181864.8458,1.1921023,2,22,2,15.0,,,,7748598.0,7749798.0,0.0,0.0,0.0,7748605.0,7749798.0,0.0,0.0,0.0,0.0,0.0,1193.0,0.0,0.0
181866.0462,1.1919955,2,23,2,8.0,,,,7749798.0,7750999.0,0.0,0.0,0.0,7749805.0,7750998.0,0.0,0.0,0.0,0.0,0.0,1193.0,0.0,0.0
181867.2466,1.1920284,2,24,2,7.0,,,,7750999.0,7752199.0,0.0,0.0,0.0,7751006.0,7752199.0,0.0,0.0,0.0,0.0,0.0,1193.0,0.0,0.0
181868.447,1.1920613,2,25,2,5.0,,,,7752199.0,7753399.0,0.0,0.0,0.0,7752206.0,7753399.0,0.0,0.0,0.0,0.0,0.0,1193.0,0.0,0.0
181869.6474,1.192111,2,26,2,20.0,,,,7753399.0,7754600.0,0.0,0.0,0.0,7753406.0,7754600.0,0.0,0.0,0.0,0.0,0.0,1194.0,0.0,0.0
