onset,duration,run_number,trial_number,task,fixation_location,pursuit_amplitude,pursuit_angle,image_id,trial_onset,trial_offset,check_fix_onset,iti_onset,iti_offset,fixation_onset,fixation_offset,pursuit_onset,pursuit_offset,freeview_onset,freeview_offset,iti_duration,fixation_duration,pursuit_duration,freeview_duration
89546.97621,1.1920519,2,27,2,8.0,,,,9562050.0,9563251.0,0.0,0.0,0.0,9562057.0,9563250.0,0.0,0.0,0.0,0.0,0.0,1193.0,0.0,0.0
89548.17664,1.1920886,2,28,2,3.0,,,,9563251.0,9564451.0,0.0,0.0,0.0,9563257.0,9564451.0,0.0,0.0,0.0,0.0,0.0,1194.0,0.0,0.0
89549.37698,1.1921733,2,29,2,1.0,,,,9564451.0,9565652.0,0.0,0.0,0.0,9564457.0,9565651.0,0.0,0.0,0.0,0.0,0.0,1194.0,0.0,0.0
89550.57743,1.1919549,2,30,2,6.0,,,,9565652.0,9566851.0,0.0,0.0,0.0,9565658.0,9566851.0,0.0,0.0,0.0,0.0,0.0,1193.0,0.0,0.0
89551.77782,1.1919998,2,31,2,10.0,,,,9566852.0,9568052.0,0.0,0.0,0.0,9566858.0,9568052.0,0.0,0.0,0.0,0.0,0.0,1194.0,0.0,0.0
89552.97822,1.1919801,2,32,2,21.0,,,,9568052.0,9569252.0,0.0,0.0,0.0,9568059.0,9569252.0,0.0,0.0,0.0,0.0,0.0,1193.0,0.0,0.0
89554.17863,1.1920439,2,33,2,16.0,,,,9569252.0,9570453.0,0.0,0.0,0.0,9569259.0,9570453.0,0.0,0.0,0.0,0.0,0.0,1194.0,0.0,0.0
89555.37904,1.191934,2,34,2,15.0,,,,9570453.0,9571653.0,0.0,0.0,0.0,9570460.0,9571653.0,0.0,0.0,0.0,0.0,0.0,1193.0,0.0,0.0
89556.57931,1.1920795,2,35,2,4.0,,,,9571653.0,9572853.0,0.0,0.0,0.0,9571660.0,9572853.0,0.0,0.0,0.0,0.0,0.0,1193.0,0.0,0.0
89557.7797,1.1920882,2,36,2,25.0,,,,9572853.0,9574054.0,0.0,0.0,0.0,9572860.0,9574054.0,0.0,0.0,0.0,0.0,0.0,1194.0,0.0,0.0
89558.9802,1.1919775,2,37,2,13.0,,,,9574054.0,9575254.0,0.0,0.0,0.0,9574061.0,9575254.0,0.0,0.0,0.0,0.0,0.0,1193.0,0.0,0.0
89560.18064,1.1920466,2,38,2,21.0,,,,9575255.0,9576455.0,0.0,0.0,0.0,9575261.0,9576455.0,0.0,0.0,0.0,0.0,0.0,1194.0,0.0,0.0
89561.38094,1.192124,2,39,2,18.0,,,,9576455.0,9577655.0,0.0,0.0,0.0,9576461.0,9577655.0,0.0,0.0,0.0,0.0,0.0,1194.0,0.0,0.0
89562.58141,1.1919755,2,40,2,12.0,,,,9577656.0,9578856.0,0.0,0.0,0.0,9577662.0,9578855.0,0.0,0.0,0.0,0.0,0.0,1193.0,0.0,0.0
89563.78172,1.1921499,2,41,2,19.0,,,,9578856.0,9580056.0,0.0,0.0,0.0,9578862.0,9580056.0,0.0,0.0,0.0,0.0,0.0,1194.0,0.0,0.0
89564.98221,1.192058,2,42,2,25.0,,,,9580056.0,9581256.0,0.0,0.0,0.0,9580063.0,9581256.0,0.0,0.0,0.0,0.0,0.0,1193.0,0.0,0.0
89566.1825,1.1920618,2,43,2,7.0,,,,9581256.0,9582457.0,0.0,0.0,0.0,9581263.0,9582456.0,0.0,0.0,0.0,0.0,0.0,1193.0,0.0,0.0
89567.38301,1.1920535,2,44,2,24.0,,,,9582457.0,9583657.0,0.0,0.0,0.0,9582464.0,9583657.0,0.0,0.0,0.0,0.0,0.0,1193.0,0.0,0.0
89568.58329,1.1921887,2,45,2,2.0,,,,9583657.0,9584858.0,0.0,0.0,0.0,9583664.0,9584858.0,0.0,0.0,0.0,0.0,0.0,1194.0,0.0,0.0
89569.78382,1.1920027,2,46,2,1.0,,,,9584858.0,9586058.0,0.0,0.0,0.0,9584865.0,9586058.0,0.0,0.0,0.0,0.0,0.0,1193.0,0.0,0.0
89570.98412,1.1921497,2,47,2,10.0,,,,9586058.0,9587259.0,0.0,0.0,0.0,9586065.0,9587258.0,0.0,0.0,0.0,0.0,0.0,1193.0,0.0,0.0
89572.18459,1.1919763,2,48,2,4.0,,,,9587259.0,9588459.0,0.0,0.0,0.0,9587265.0,9588458.0,0.0,0.0,0.0,0.0,0.0,1193.0,0.0,0.0
89573.38507,1.1919008,2,49,2,20.0,,,,9588459.0,9589659.0,0.0,0.0,0.0,9588466.0,9589659.0,0.0,0.0,0.0,0.0,0.0,1193.0,0.0,0.0
89574.58535,1.1920012,2,50,2,5.0,,,,9589659.0,9590860.0,0.0,0.0,0.0,9589666.0,9590859.0,0.0,0.0,0.0,0.0,0.0,1193.0,0.0,0.0
89575.78583,1.1920692,2,51,2,7.0,,,,9590860.0,9592060.0,0.0,0.0,0.0,9590867.0,9592060.0,0.0,0.0,0.0,0.0,0.0,1193.0,0.0,0.0
89576.9862,5.9936319,2,52,1,13.0,,,,9592062.0,9598063.0,0.0,9592067.0,9598062.0,0.0,0.0,0.0,0.0,0.0,0.0,5995.0,0.0,0.0,0.0
89582.99656,1.1919133,2,53,3,,3.0,12.0,,9598067.0,9599271.0,0.0,0.0,0.0,0.0,0.0,9598079.0,9599270.0,0.0,0.0,0.0,0.0,1191.0,0.0
89584.20515,1.192067,2,54,3,,1.0,6.0,,9599279.0,9600480.0,0.0,0.0,0.0,0.0,0.0,9599287.0,9600480.0,0.0,0.0,0.0,0.0,1193.0,0.0
89585.40567,1.1919283,2,55,3,,3.0,15.0,,9600481.0,9601680.0,0.0,0.0,0.0,0.0,0.0,9600487.0,9601680.0,0.0,0.0,0.0,0.0,1193.0,0.0
89586.60597,1.1920509,2,56,3,,3.0,3.0,,9601681.0,9602880.0,0.0,0.0,0.0,0.0,0.0,9601687.0,9602880.0,0.0,0.0,0.0,0.0,1193.0,0.0
89587.80634,1.1921208,2,57,3,,1.0,17.0,,9602886.0,9604082.0,0.0,0.0,0.0,0.0,0.0,9602888.0,9604081.0,0.0,0.0,0.0,0.0,1193.0,0.0
89589.00685,1.192003,2,58,3,,2.0,9.0,,9604084.0,9605281.0,0.0,0.0,0.0,0.0,0.0,9604088.0,9605281.0,0.0,0.0,0.0,0.0,1193.0,0.0
89590.20717,1.1920259,2,59,3,,3.0,8.0,,9605281.0,9606482.0,0.0,0.0,0.0,0.0,0.0,9605288.0,9606481.0,0.0,0.0,0.0,0.0,1193.0,0.0
89591.40758,1.1921191,2,60,3,,3.0,5.0,,9606482.0,9607682.0,0.0,0.0,0.0,0.0,0.0,9606488.0,9607682.0,0.0,0.0,0.0,0.0,1194.0,0.0
89592.60796,1.1920947,2,61,3,,3.0,17.0,,9607683.0,9608882.0,0.0,0.0,0.0,0.0,0.0,9607689.0,9608882.0,0.0,0.0,0.0,0.0,1193.0,0.0
89593.8084,1.1920819,2,62,3,,2.0,2.0,,9608883.0,9610083.0,0.0,0.0,0.0,0.0,0.0,9608889.0,9610083.0,0.0,0.0,0.0,0.0,1194.0,0.0
89595.00878,1.1921395,2,63,3,,2.0,11.0,,9610083.0,9611283.0,0.0,0.0,0.0,0.0,0.0,9610090.0,9611283.0,0.0,0.0,0.0,0.0,1193.0,0.0
89596.20913,1.1920769,2,64,3,,3.0,18.0,,9611283.0,9612484.0,0.0,0.0,0.0,0.0,0.0,9611290.0,9612483.0,0.0,0.0,0.0,0.0,1193.0,0.0
89597.40953,1.1920811,2,65,3,,3.0,7.0,,9612484.0,9613684.0,0.0,0.0,0.0,0.0,0.0,9612490.0,9613684.0,0.0,0.0,0.0,0.0,1194.0,0.0
89598.61006,1.1920477,2,66,3,,1.0,18.0,,9613685.0,9614884.0,0.0,0.0,0.0,0.0,0.0,9613691.0,9614884.0,0.0,0.0,0.0,0.0,1193.0,0.0
89599.81038,1.1921046,2,67,3,,1.0,12.0,,9614884.0,9616085.0,0.0,0.0,0.0,0.0,0.0,9614891.0,9616085.0,0.0,0.0,0.0,0.0,1194.0,0.0
89601.01078,1.19201,2,68,3,,2.0,8.0,,9616085.0,9617286.0,0.0,0.0,0.0,0.0,0.0,9616092.0,9617285.0,0.0,0.0,0.0,0.0,1193.0,0.0
89602.21112,1.1921579,2,69,3,,1.0,15.0,,9617286.0,9618486.0,0.0,0.0,0.0,0.0,0.0,9617292.0,9618485.0,0.0,0.0,0.0,0.0,1193.0,0.0
89603.41161,1.1919776,2,70,3,,1.0,5.0,,9618486.0,9619686.0,0.0,0.0,0.0,0.0,0.0,9618493.0,9619686.0,0.0,0.0,0.0,0.0,1193.0,0.0
89604.61194,1.1921423,2,71,3,,2.0,11.0,,9619686.0,9620886.0,0.0,0.0,0.0,0.0,0.0,9619693.0,9620886.0,0.0,0.0,0.0,0.0,1193.0,0.0
89605.8124,1.1919799,2,72,3,,3.0,18.0,,9620887.0,9622087.0,0.0,0.0,0.0,0.0,0.0,9620893.0,9622087.0,0.0,0.0,0.0,0.0,1194.0,0.0
89607.01274,1.1920464,2,73,3,,1.0,16.0,,9622087.0,9623288.0,0.0,0.0,0.0,0.0,0.0,9622094.0,9623287.0,0.0,0.0,0.0,0.0,1193.0,0.0
89608.21324,1.1919905,2,74,3,,2.0,17.0,,9623288.0,9624488.0,0.0,0.0,0.0,0.0,0.0,9623294.0,9624488.0,0.0,0.0,0.0,0.0,1194.0,0.0
89609.41351,1.1921676,2,75,3,,3.0,10.0,,9624489.0,9625689.0,0.0,0.0,0.0,0.0,0.0,9624494.0,9625688.0,0.0,0.0,0.0,0.0,1194.0,0.0
89610.61404,1.1919989,2,76,3,,1.0,11.0,,9625689.0,9626889.0,0.0,0.0,0.0,0.0,0.0,9625695.0,9626888.0,0.0,0.0,0.0,0.0,1193.0,0.0
89611.81441,1.1920811,2,77,3,,3.0,11.0,,9626889.0,9628089.0,0.0,0.0,0.0,0.0,0.0,9626895.0,9628089.0,0.0,0.0,0.0,0.0,1194.0,0.0
89613.01473,1.192179,2,78,3,,2.0,4.0,,9628090.0,9629290.0,0.0,0.0,0.0,0.0,0.0,9628096.0,9629289.0,0.0,0.0,0.0,0.0,1193.0,0.0
89614.21513,1.1921633,2,79,3,,1.0,13.0,,9629290.0,9630490.0,0.0,0.0,0.0,0.0,0.0,9629296.0,9630490.0,0.0,0.0,0.0,0.0,1194.0,0.0
89615.41562,1.1919589,2,80,3,,2.0,18.0,,9630490.0,9631690.0,0.0,0.0,0.0,0.0,0.0,9630497.0,9631690.0,0.0,0.0,0.0,0.0,1193.0,0.0
89616.61588,1.1921959,2,81,3,,2.0,1.0,,9631690.0,9632891.0,0.0,0.0,0.0,0.0,0.0,9631697.0,9632891.0,0.0,0.0,0.0,0.0,1194.0,0.0
89617.81642,1.1920149,2,82,3,,2.0,7.0,,9632891.0,9634091.0,0.0,0.0,0.0,0.0,0.0,9632898.0,9634091.0,0.0,0.0,0.0,0.0,1193.0,0.0
89619.01682,1.1920353,2,83,3,,1.0,1.0,,9634092.0,9635292.0,0.0,0.0,0.0,0.0,0.0,9634098.0,9635292.0,0.0,0.0,0.0,0.0,1194.0,0.0
89620.2172,1.1921459,2,84,3,,1.0,7.0,,9635292.0,9636492.0,0.0,0.0,0.0,0.0,0.0,9635298.0,9636492.0,0.0,0.0,0.0,0.0,1194.0,0.0
89621.41751,1.1921359,2,85,3,,2.0,5.0,,9636492.0,9637693.0,0.0,0.0,0.0,0.0,0.0,9636499.0,9637692.0,0.0,0.0,0.0,0.0,1193.0,0.0
89622.61799,1.1919911,2,86,3,,2.0,15.0,,9637693.0,9638892.0,0.0,0.0,0.0,0.0,0.0,9637699.0,9638892.0,0.0,0.0,0.0,0.0,1193.0,0.0
89623.81836,1.1920401,2,87,3,,1.0,13.0,,9638893.0,9640093.0,0.0,0.0,0.0,0.0,0.0,9638900.0,9640093.0,0.0,0.0,0.0,0.0,1193.0,0.0
89625.01879,1.1920019,2,88,3,,3.0,13.0,,9640093.0,9641293.0,0.0,0.0,0.0,0.0,0.0,9640100.0,9641293.0,0.0,0.0,0.0,0.0,1193.0,0.0
89626.21911,1.1920453,2,89,3,,1.0,3.0,,9641293.0,9642494.0,0.0,0.0,0.0,0.0,0.0,9641300.0,9642494.0,0.0,0.0,0.0,0.0,1194.0,0.0
89627.41962,1.1920258,2,90,3,,2.0,9.0,,9642494.0,9643694.0,0.0,0.0,0.0,0.0,0.0,9642501.0,9643694.0,0.0,0.0,0.0,0.0,1193.0,0.0
89628.61997,1.1919785,2,91,3,,3.0,2.0,,9643694.0,9644895.0,0.0,0.0,0.0,0.0,0.0,9643701.0,9644894.0,0.0,0.0,0.0,0.0,1193.0,0.0
89629.82041,1.1919445,2,92,3,,1.0,10.0,,9644895.0,9646095.0,0.0,0.0,0.0,0.0,0.0,9644902.0,9646095.0,0.0,0.0,0.0,0.0,1193.0,0.0
89631.02071,1.1920512,2,93,3,,2.0,10.0,,9646096.0,9647296.0,0.0,0.0,0.0,0.0,0.0,9646102.0,9647295.0,0.0,0.0,0.0,0.0,1193.0,0.0
89632.22117,1.1919999,2,94,3,,1.0,2.0,,9647296.0,9648496.0,0.0,0.0,0.0,0.0,0.0,9647302.0,9648495.0,0.0,0.0,0.0,0.0,1193.0,0.0
89633.42157,1.1920094,2,95,3,,1.0,8.0,,9648496.0,9649696.0,0.0,0.0,0.0,0.0,0.0,9648503.0,9649696.0,0.0,0.0,0.0,0.0,1193.0,0.0
89634.62201,1.1919845,2,96,3,,1.0,14.0,,9649697.0,9650897.0,0.0,0.0,0.0,0.0,0.0,9649703.0,9650896.0,0.0,0.0,0.0,0.0,1193.0,0.0
89635.8223,1.1920574,2,97,3,,2.0,3.0,,9650897.0,9652097.0,0.0,0.0,0.0,0.0,0.0,9650904.0,9652097.0,0.0,0.0,0.0,0.0,1193.0,0.0
89637.02269,1.1921758,2,98,3,,2.0,14.0,,9652097.0,9653298.0,0.0,0.0,0.0,0.0,0.0,9652104.0,9653298.0,0.0,0.0,0.0,0.0,1194.0,0.0
89638.2231,1.1921446,2,99,3,,3.0,5.0,,9653298.0,9654498.0,0.0,0.0,0.0,0.0,0.0,9653304.0,9654498.0,0.0,0.0,0.0,0.0,1194.0,0.0
89639.42362,1.1919198,2,100,3,,2.0,13.0,,9654499.0,9655699.0,0.0,0.0,0.0,0.0,0.0,9654505.0,9655698.0,0.0,0.0,0.0,0.0,1193.0,0.0
89640.62389,1.1921779,2,101,3,,3.0,4.0,,9655699.0,9656899.0,0.0,0.0,0.0,0.0,0.0,9655705.0,9656899.0,0.0,0.0,0.0,0.0,1194.0,0.0
89641.82443,1.1919094,2,102,3,,2.0,16.0,,9656900.0,9658099.0,0.0,0.0,0.0,0.0,0.0,9656906.0,9658099.0,0.0,0.0,0.0,0.0,1193.0,0.0
89643.02479,1.1920328,2,103,3,,3.0,16.0,,9658099.0,9659300.0,0.0,0.0,0.0,0.0,0.0,9658106.0,9659299.0,0.0,0.0,0.0,0.0,1193.0,0.0
89644.22508,1.1921346,2,104,3,,1.0,4.0,,9659300.0,9660500.0,0.0,0.0,0.0,0.0,0.0,9659306.0,9660500.0,0.0,0.0,0.0,0.0,1194.0,0.0
89645.42547,1.1920848,2,105,3,,3.0,7.0,,9660501.0,9661701.0,0.0,0.0,0.0,0.0,0.0,9660507.0,9661700.0,0.0,0.0,0.0,0.0,1193.0,0.0
89646.62598,1.1919844,2,106,3,,3.0,14.0,,9661702.0,9662901.0,0.0,0.0,0.0,0.0,0.0,9661707.0,9662901.0,0.0,0.0,0.0,0.0,1194.0,0.0
89647.82639,5.9936485,2,107,1,13.0,,,,9662901.0,9668904.0,0.0,9662908.0,9668903.0,0.0,0.0,0.0,0.0,0.0,0.0,5995.0,0.0,0.0,0.0
89653.83659,3.5929304,2,108,4,,,,3.0,9668910.0,9672513.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9668920.0,9672512.0,0.0,0.0,0.0,3592.0
89657.4462,3.5929006,2,109,4,,,,10.0,9672521.0,9676123.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9672529.0,9676122.0,0.0,0.0,0.0,3593.0
89661.05578,3.5927474,2,110,4,,,,9.0,9676128.0,9679732.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9676139.0,9679732.0,0.0,0.0,0.0,3593.0
89664.66531,3.5928367,2,111,4,,,,1.0,9679742.0,9683341.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9679748.0,9683341.0,0.0,0.0,0.0,3593.0
89668.27479,3.5927957,2,112,4,,,,6.0,9683349.0,9686952.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9683358.0,9686951.0,0.0,0.0,0.0,3593.0
89671.88437,3.5928788,2,113,4,,,,2.0,9686959.0,9690561.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9686967.0,9690560.0,0.0,0.0,0.0,3593.0
89675.4938,3.5929344,2,114,4,,,,7.0,9690566.0,9694170.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9690577.0,9694170.0,0.0,0.0,0.0,3593.0
89679.10331,3.5929828,2,115,4,,,,8.0,9694175.0,9697780.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9694186.0,9697780.0,0.0,0.0,0.0,3594.0
89682.71286,3.5929862,2,116,4,,,,4.0,9697789.0,9701389.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9697796.0,9701389.0,0.0,0.0,0.0,3593.0
89686.32254,3.5927161,2,117,4,,,,5.0,9701398.0,9704999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9701406.0,9704998.0,0.0,0.0,0.0,3592.0
89689.92372,5.9935269,2,118,1,13.0,,,,9704999.0,9711001.0,0.0,9705006.0,9711001.0,0.0,0.0,0.0,0.0,0.0,0.0,5995.0,0.0,0.0,0.0
89767.10796,5.9932747,3,1,1,13.0,,,,9782180.0,9788186.0,0.0,9782192.0,9788185.0,0.0,0.0,0.0,0.0,0.0,0.0,5993.0,0.0,0.0,0.0
89773.10959,1.1920229,3,2,2,2.0,,,,9788188.0,9789386.0,0.0,0.0,0.0,9788192.0,9789385.0,0.0,0.0,0.0,0.0,0.0,1193.0,0.0,0.0
89774.31005,1.1920155,3,3,2,3.0,,,,9789387.0,9790586.0,0.0,0.0,0.0,9789393.0,9790586.0,0.0,0.0,0.0,0.0,0.0,1193.0,0.0,0.0
89775.51032,1.1920857,3,4,2,14.0,,,,9790587.0,9791788.0,0.0,0.0,0.0,9790593.0,9791787.0,0.0,0.0,0.0,0.0,0.0,1194.0,0.0,0.0
89776.71907,1.192114,3,5,2,9.0,,,,9791794.0,9792999.0,0.0,0.0,0.0,9791803.0,9792995.0,0.0,0.0,0.0,0.0,0.0,1192.0,0.0,0.0
89777.92782,1.1921142,3,6,2,23.0,,,,9793002.0,9794206.0,0.0,0.0,0.0,9793012.0,9794205.0,0.0,0.0,0.0,0.0,0.0,1193.0,0.0,0.0
89779.1283,1.1920778,3,7,2,13.0,,,,9794206.0,9795405.0,0.0,0.0,0.0,9794211.0,9795405.0,0.0,0.0,0.0,0.0,0.0,1194.0,0.0,0.0
89780.32864,1.1920415,3,8,2,14.0,,,,9795405.0,9796605.0,0.0,0.0,0.0,9795411.0,9796605.0,0.0,0.0,0.0,0.0,0.0,1194.0,0.0,0.0
89781.52908,1.1919818,3,9,2,21.0,,,,9796605.0,9797805.0,0.0,0.0,0.0,9796612.0,9797805.0,0.0,0.0,0.0,0.0,0.0,1193.0,0.0,0.0
89782.72951,1.1919837,3,10,2,11.0,,,,9797805.0,9799006.0,0.0,0.0,0.0,9797812.0,9799006.0,0.0,0.0,0.0,0.0,0.0,1194.0,0.0,0.0
89783.92992,1.1919808,3,11,2,1.0,,,,9799006.0,9800206.0,0.0,0.0,0.0,9799013.0,9800206.0,0.0,0.0,0.0,0.0,0.0,1193.0,0.0,0.0
89785.13032,1.1920472,3,12,2,17.0,,,,9800206.0,9801407.0,0.0,0.0,0.0,9800213.0,9801407.0,0.0,0.0,0.0,0.0,0.0,1194.0,0.0,0.0
89786.33063,1.1920892,3,13,2,10.0,,,,9801407.0,9802607.0,0.0,0.0,0.0,9801413.0,9802607.0,0.0,0.0,0.0,0.0,0.0,1194.0,0.0,0.0
89787.53113,1.1919286,3,14,2,4.0,,,,9802607.0,9803807.0,0.0,0.0,0.0,9802614.0,9803807.0,0.0,0.0,0.0,0.0,0.0,1193.0,0.0,0.0
89788.73143,1.1921155,3,15,2,13.0,,,,9803808.0,9805008.0,0.0,0.0,0.0,9803814.0,9805008.0,0.0,0.0,0.0,0.0,0.0,1194.0,0.0,0.0
89789.93187,1.1920169,3,16,2,22.0,,,,9805008.0,9806208.0,0.0,0.0,0.0,9805015.0,9806208.0,0.0,0.0,0.0,0.0,0.0,1193.0,0.0,0.0
89791.13229,1.1920671,3,17,2,18.0,,,,9806208.0,9807409.0,0.0,0.0,0.0,9806215.0,9807409.0,0.0,0.0,0.0,0.0,0.0,1194.0,0.0,0.0
89792.33269,1.1919711,3,18,2,23.0,,,,9807409.0,9808609.0,0.0,0.0,0.0,9807416.0,9808609.0,0.0,0.0,0.0,0.0,0.0,1193.0,0.0,0.0
89793.53301,1.192149,3,19,2,19.0,,,,9808609.0,9809810.0,0.0,0.0,0.0,9808616.0,9809810.0,0.0,0.0,0.0,0.0,0.0,1194.0,0.0,0.0
89794.73351,1.1920656,3,20,2,4.0,,,,9809810.0,9811010.0,0.0,0.0,0.0,9809816.0,9811010.0,0.0,0.0,0.0,0.0,0.0,1194.0,0.0,0.0
89795.9339,1.1920617,3,21,2,25.0,,,,9811010.0,9812210.0,0.0,0.0,0.0,9811017.0,9812210.0,0.0,0.0,0.0,0.0,0.0,1193.0,0.0,0.0
89797.13431,1.1919548,3,22,2,16.0,,,,9812210.0,9813410.0,0.0,0.0,0.0,9812217.0,9813410.0,0.0,0.0,0.0,0.0,0.0,1193.0,0.0,0.0
89798.33462,1.192132,3,23,2,6.0,,,,9813410.0,9814611.0,0.0,0.0,0.0,9813417.0,9814611.0,0.0,0.0,0.0,0.0,0.0,1194.0,0.0,0.0
89799.53513,1.1919761,3,24,2,20.0,,,,9814611.0,9815811.0,0.0,0.0,0.0,9814618.0,9815811.0,0.0,0.0,0.0,0.0,0.0,1193.0,0.0,0.0
89800.73543,1.1921196,3,25,2,22.0,,,,9815811.0,9817012.0,0.0,0.0,0.0,9815818.0,9817012.0,0.0,0.0,0.0,0.0,0.0,1194.0,0.0,0.0
89801.93582,1.1921144,3,26,2,3.0,,,,9817012.0,9818212.0,0.0,0.0,0.0,9817019.0,9818212.0,0.0,0.0,0.0,0.0,0.0,1193.0,0.0,0.0
89803.13627,1.1919735,3,27,2,17.0,,,,9818212.0,9819413.0,0.0,0.0,0.0,9818219.0,9819412.0,0.0,0.0,0.0,0.0,0.0,1193.0,0.0,0.0
89804.3367,1.192009,3,28,2,15.0,,,,9819413.0,9820613.0,0.0,0.0,0.0,9819420.0,9820613.0,0.0,0.0,0.0,0.0,0.0,1193.0,0.0,0.0
89805.53704,1.1920498,3,29,2,21.0,,,,9820613.0,9821813.0,0.0,0.0,0.0,9820620.0,9821813.0,0.0,0.0,0.0,0.0,0.0,1193.0,0.0,0.0
89806.7374,1.1921621,3,30,2,18.0,,,,9821814.0,9823014.0,0.0,0.0,0.0,9821820.0,9823014.0,0.0,0.0,0.0,0.0,0.0,1194.0,0.0,0.0
89807.93791,1.1920437,3,31,2,7.0,,,,9823014.0,9824214.0,0.0,0.0,0.0,9823021.0,9824214.0,0.0,0.0,0.0,0.0,0.0,1193.0,0.0,0.0
89809.13824,1.1920741,3,32,2,20.0,,,,9824215.0,9825415.0,0.0,0.0,0.0,9824221.0,9825414.0,0.0,0.0,0.0,0.0,0.0,1193.0,0.0,0.0
89810.33873,1.1919795,3,33,2,6.0,,,,9825415.0,9826615.0,0.0,0.0,0.0,9825422.0,9826615.0,0.0,0.0,0.0,0.0,0.0,1193.0,0.0,0.0
89811.53909,1.1921237,3,34,2,8.0,,,,9826615.0,9827816.0,0.0,0.0,0.0,9826622.0,9827816.0,0.0,0.0,0.0,0.0,0.0,1194.0,0.0,0.0
89812.73945,1.1920421,3,35,2,19.0,,,,9827816.0,9829016.0,0.0,0.0,0.0,9827823.0,9829016.0,0.0,0.0,0.0,0.0,0.0,1193.0,0.0,0.0
89813.93984,1.1921005,3,36,2,24.0,,,,9829017.0,9830217.0,0.0,0.0,0.0,9829023.0,9830216.0,0.0,0.0,0.0,0.0,0.0,1193.0,0.0,0.0
89815.1403,1.1919963,3,37,2,7.0,,,,9830217.0,9831417.0,0.0,0.0,0.0,9830223.0,9831417.0,0.0,0.0,0.0,0.0,0.0,1194.0,0.0,0.0
89816.34066,1.1919739,3,38,2,8.0,,,,9831417.0,9832617.0,0.0,0.0,0.0,9831424.0,9832617.0,0.0,0.0,0.0,0.0,0.0,1193.0,0.0,0.0
89817.5411,1.1919214,3,39,2,11.0,,,,9832617.0,9833818.0,0.0,0.0,0.0,9832624.0,9833818.0,0.0,0.0,0.0,0.0,0.0,1194.0,0.0,0.0
89818.74147,1.1919912,3,40,2,1.0,,,,9833818.0,9835018.0,0.0,0.0,0.0,9833825.0,9835018.0,0.0,0.0,0.0,0.0,0.0,1193.0,0.0,0.0
89819.94187,1.1919525,3,41,2,24.0,,,,9835018.0,9836218.0,0.0,0.0,0.0,9835026.0,9836218.0,0.0,0.0,0.0,0.0,0.0,1192.0,0.0,0.0
89821.14228,1.1920027,3,42,2,5.0,,,,9836218.0,9837419.0,0.0,0.0,0.0,9836225.0,9837419.0,0.0,0.0,0.0,0.0,0.0,1194.0,0.0,0.0
89822.34258,1.1920424,3,43,2,9.0,,,,9837419.0,9838619.0,0.0,0.0,0.0,9837426.0,9838619.0,0.0,0.0,0.0,0.0,0.0,1193.0,0.0,0.0
89823.54309,1.1919883,3,44,2,10.0,,,,9838619.0,9839820.0,0.0,0.0,0.0,9838626.0,9839820.0,0.0,0.0,0.0,0.0,0.0,1194.0,0.0,0.0
89824.74336,1.1921118,3,45,2,12.0,,,,9839820.0,9841020.0,0.0,0.0,0.0,9839826.0,9841020.0,0.0,0.0,0.0,0.0,0.0,1194.0,0.0,0.0
89825.94394,1.1919642,3,46,2,15.0,,,,9841020.0,9842221.0,0.0,0.0,0.0,9841027.0,9842220.0,0.0,0.0,0.0,0.0,0.0,1193.0,0.0,0.0
89827.1442,1.1920699,3,47,2,16.0,,,,9842221.0,9843421.0,0.0,0.0,0.0,9842227.0,9843421.0,0.0,0.0,0.0,0.0,0.0,1194.0,0.0,0.0
89828.34458,1.1920555,3,48,2,2.0,,,,9843421.0,9844621.0,0.0,0.0,0.0,9843428.0,9844621.0,0.0,0.0,0.0,0.0,0.0,1193.0,0.0,0.0
89829.54512,1.1919066,3,49,2,5.0,,,,9844622.0,9845822.0,0.0,0.0,0.0,9844628.0,9845822.0,0.0,0.0,0.0,0.0,0.0,1194.0,0.0,0.0
89830.74547,1.1919427,3,50,2,25.0,,,,9845822.0,9847022.0,0.0,0.0,0.0,9845829.0,9847022.0,0.0,0.0,0.0,0.0,0.0,1193.0,0.0,0.0
89831.94587,1.1919457,3,51,2,12.0,,,,9847022.0,9848222.0,0.0,0.0,0.0,9847029.0,9848222.0,0.0,0.0,0.0,0.0,0.0,1193.0,0.0,0.0
89833.14617,5.9937636,3,52,1,13.0,,,,9848223.0,9854225.0,0.0,9848229.0,9854225.0,0.0,0.0,0.0,0.0,0.0,0.0,5996.0,0.0,0.0,0.0
89839.1566,1.1919426,3,53,3,,1.0,9.0,,9854230.0,9855434.0,0.0,0.0,0.0,0.0,0.0,9854242.0,9855433.0,0.0,0.0,0.0,0.0,1191.0,0.0
